,Unnamed: 0,season_id,player_id,goals,assists,ppg,yellow_cards,second_yellow_cards,red_cards,player_name,date_of_birth,height,foot,position,mk_value,agent,apprance,score,goals_conceded,clean_sheets
11988,11988.0,2021,568559,0.0,0.0,0.0,3.333333333333333,12.5,0.0,Radu Dragusin,3-Feb-02,1.91,right,Centre-Back,3500000.0,Oscar Bentancourt ,52.63157894736842,47.887508301494336,,
11989,11989.0,2021,568559,0.0,0.0,0.0,3.333333333333333,12.5,0.0,Radu Dragusin,3-Feb-02,1.91,right,Centre-Back,3500000.0,Oscar Bentancourt ,52.63157894736842,47.887508301494336,,
11990,11990.0,2021,568559,0.0,0.0,0.0,3.333333333333333,12.5,0.0,Radu Dragusin,3-Feb-02,1.91,right,Centre-Back,3500000.0,Oscar Bentancourt ,52.63157894736842,47.887508301494336,,
11991,11991.0,2021,313094,0.0,0.0,0.0,30.0,25.0,0.0,Jordan Lotomba,29-Sep-98,1.77,right,Right-Back,6000000.0,Classico ,81.08108108108108,47.86416189890001,,
11992,11992.0,2021,313094,0.0,0.0,0.0,30.0,25.0,0.0,Jordan Lotomba,29-Sep-98,1.77,right,Right-Back,7000000.0,Classico ,81.08108108108108,47.86416189890001,,
11993,11993.0,2021,127182,8.571428571428571,9.523809523809524,0.0,46.66666666666667,31.25,0.0,Thomas Monconduit,10-Feb-91,1.84,right,Defensive Midfield,3500000.0,Bemavõ corp ,97.14285714285714,47.77714135401875,,
11994,11994.0,2021,127182,8.571428571428571,9.523809523809524,0.0,46.66666666666667,31.25,0.0,Thomas Monconduit,10-Feb-91,1.84,right,Defensive Midfield,2000000.0,Bemavõ corp ,97.14285714285714,47.77714135401875,,
11995,11995.0,2021,127182,8.571428571428571,9.523809523809524,0.0,46.66666666666667,31.25,0.0,Thomas Monconduit,10-Feb-91,1.84,right,Defensive Midfield,2000000.0,Bemavõ corp ,97.14285714285714,47.77714135401875,,
11996,11996.0,2021,127182,8.571428571428571,9.523809523809524,0.0,46.66666666666667,31.25,0.0,Thomas Monconduit,10-Feb-91,1.84,right,Defensive Midfield,1500000.0,Bemavõ corp ,97.14285714285714,47.77714135401875,,
11997,11997.0,2021,127182,8.571428571428571,9.523809523809524,0.0,46.66666666666667,31.25,0.0,Thomas Monconduit,10-Feb-91,1.84,right,Defensive Midfield,3000000.0,Bemavõ corp ,97.14285714285714,47.77714135401875,,
11998,11998.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,12000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
11999,11999.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,16000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12000,12000.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,16000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12001,12001.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,15000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12002,12002.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,15000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12003,12003.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,12000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12004,12004.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,16000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12005,12005.0,2021,126719,0.0,0.0,0.0,30.0,12.5,0.0,Juan Bernat,1-Mar-93,1.7,left,Left-Back,18000000.0,InterStarDeporte ,68.18181818181817,47.6795728643034,,
12006,12006.0,2021,85295,2.857142857142857,9.523809523809524,0.0,0.0,62.5,0.0,Iván Balliu,1-Jan-92,1.72,right,Right-Back,2000000.0,Fabián Bustos ,100.0,47.59551385777941,,
12007,12007.0,2021,85295,2.857142857142857,9.523809523809524,0.0,0.0,62.5,0.0,Iván Balliu,1-Jan-92,1.72,right,Right-Back,1000000.0,Fabián Bustos ,100.0,47.59551385777941,,
12008,12008.0,2021,379979,0.0,0.0,0.0,0.0,0.0,0.0,Adrian Fein,18-Mar-99,1.87,both,Defensive Midfield,4000000.0,Sports360 GmbH ,37.5,47.59551385777941,,
12009,12009.0,2021,379979,0.0,0.0,0.0,0.0,0.0,0.0,Adrian Fein,18-Mar-99,1.87,both,Defensive Midfield,700000.0,Sports360 GmbH ,37.5,47.59551385777941,,
12010,12010.0,2021,85295,2.857142857142857,9.523809523809524,0.0,0.0,62.5,0.0,Iván Balliu,1-Jan-92,1.72,right,Right-Back,2000000.0,Fabián Bustos ,100.0,47.59551385777941,,
12011,12011.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,11000000.0,PLG ,26.31578947368421,47.54887585635272,,
12012,12012.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,15000000.0,PLG ,26.31578947368421,47.54887585635272,,
12013,12013.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,10000000.0,PLG ,26.31578947368421,47.54887585635272,,
12014,12014.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,11000000.0,PLG ,26.31578947368421,47.54887585635272,,
12015,12015.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,15000000.0,PLG ,26.31578947368421,47.54887585635272,,
12016,12016.0,2021,346018,0.0,0.0,26.66666666666667,6.666666666666667,6.25,0.0,Jamal Lewis,25-Jan-98,1.78,left,Left-Back,10000000.0,PLG ,26.31578947368421,47.54887585635272,,
12017,12017.0,2021,349599,0.0,4.761904761904762,0.0,33.333333333333336,18.75,0.0,Pervis Estupiñán,21-Jan-98,1.75,left,Left-Back,20000000.0,Promoesport ,75.67567567567568,47.32998963109044,,
12018,12018.0,2021,349599,0.0,4.761904761904762,0.0,33.333333333333336,18.75,0.0,Pervis Estupiñán,21-Jan-98,1.75,left,Left-Back,12000000.0,Promoesport ,75.67567567567568,47.32998963109044,,
12019,12019.0,2021,349599,0.0,4.761904761904762,0.0,33.333333333333336,18.75,0.0,Pervis Estupiñán,21-Jan-98,1.75,left,Left-Back,6700000.0,Promoesport ,75.67567567567568,47.32998963109044,,
12020,12020.0,2021,349599,0.0,4.761904761904762,0.0,33.333333333333336,18.75,0.0,Pervis Estupiñán,21-Jan-98,1.75,left,Left-Back,400000.0,Promoesport ,75.67567567567568,47.32998963109044,,
12021,12021.0,2021,454238,0.0,4.761904761904762,0.0,23.333333333333336,31.25,0.0,Tomás Alarcón,19-Jan-99,1.76,right,Defensive Midfield,3000000.0,TTMIB Worldwide ,82.14285714285714,47.31481681813679,,
12022,12022.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,6000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12023,12023.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,5000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12024,12024.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,2400000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12025,12025.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,2400000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12026,12026.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,3000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12027,12027.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,3000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12028,12028.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,3000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12029,12029.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,1000000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12030,12030.0,2021,336960,0.0,14.285714285714285,0.0,16.666666666666668,18.75,0.0,Giuseppe Pezzella,29-Nov-97,1.87,left,Left-Back,500000.0,M.A.R.A.T. Football ... ,65.625,47.30656102285318,,
12031,12031.0,2021,648779,8.571428571428571,19.047619047619047,0.0,53.333333333333336,31.25,0.0,Stephane Singo,25-Dec-00,1.9,right,Right-Back,15000000.0,Maxime Nana ,100.0,47.24877045586794,,
12032,12032.0,2021,648779,8.571428571428571,19.047619047619047,0.0,53.333333333333336,31.25,0.0,Stephane Singo,25-Dec-00,1.9,right,Right-Back,7000000.0,Maxime Nana ,100.0,47.24877045586794,,
12033,12033.0,2021,648779,8.571428571428571,19.047619047619047,0.0,53.333333333333336,31.25,0.0,Stephane Singo,25-Dec-00,1.9,right,Right-Back,150000.0,Maxime Nana ,100.0,47.24877045586794,,
12034,12034.0,2021,648779,8.571428571428571,19.047619047619047,0.0,53.333333333333336,31.25,0.0,Stephane Singo,25-Dec-00,1.9,right,Right-Back,125000.0,Maxime Nana ,100.0,47.24877045586794,,
12035,12035.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,4000000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12036,12036.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,14000000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12037,12037.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,2800000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12038,12038.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,14000000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12039,12039.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,4000000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12040,12040.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,2500000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12041,12041.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,1800000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12042,12042.0,2021,60542,0.0,9.523809523809524,0.0,36.66666666666667,37.5,0.0,Maxime Gonalons,10-Mar-89,1.87,right,Defensive Midfield,7500000.0,Frederic Guerra ... ,96.15384615384616,47.2043161735716,,
12043,12043.0,2021,353922,0.0,4.761904761904762,0.0,26.666666666666668,31.25,0.0,Mert Müldür,3-Apr-99,1.84,right,Right-Back,4500000.0,HAGMAYR ... ,83.78378378378379,47.14880839405562,,
12044,12044.0,2021,353922,0.0,4.761904761904762,0.0,26.666666666666668,31.25,0.0,Mert Müldür,3-Apr-99,1.84,right,Right-Back,9000000.0,HAGMAYR ... ,83.78378378378379,47.14880839405562,,
12045,12045.0,2021,353922,0.0,4.761904761904762,0.0,26.666666666666668,31.25,0.0,Mert Müldür,3-Apr-99,1.84,right,Right-Back,7000000.0,HAGMAYR ... ,83.78378378378379,47.14880839405562,,
12046,12046.0,2021,372712,5.714285714285714,28.57142857142857,0.0,43.333333333333336,37.5,0.0,Ibrahima Sissoko,27-Oct-97,1.93,right,Defensive Midfield,6500000.0,ASR SPORT ,100.0,47.13318932189745,,
12047,12047.0,2021,372712,5.714285714285714,28.57142857142857,0.0,43.333333333333336,37.5,0.0,Ibrahima Sissoko,27-Oct-97,1.93,right,Defensive Midfield,4800000.0,ASR SPORT ,100.0,47.13318932189745,,
12048,12048.0,2021,372712,5.714285714285714,28.57142857142857,0.0,43.333333333333336,37.5,0.0,Ibrahima Sissoko,27-Oct-97,1.93,right,Defensive Midfield,5500000.0,ASR SPORT ,100.0,47.13318932189745,,
12049,12049.0,2021,372712,5.714285714285714,28.57142857142857,0.0,43.333333333333336,37.5,0.0,Ibrahima Sissoko,27-Oct-97,1.93,right,Defensive Midfield,8000000.0,ASR SPORT ,100.0,47.13318932189745,,
12050,12050.0,2021,390688,0.0,4.761904761904762,0.0,16.666666666666668,6.25,0.0,Juan Iglesias,3-Jul-98,1.87,right,Right-Back,250000.0,IFM ,52.63157894736842,47.07844036370089,,
12051,12051.0,2021,390688,0.0,4.761904761904762,0.0,16.666666666666668,6.25,0.0,Juan Iglesias,3-Jul-98,1.87,right,Right-Back,1500000.0,IFM ,52.63157894736842,47.07844036370089,,
12052,12052.0,2021,211389,0.0,0.0,0.0,16.666666666666668,37.5,0.0,Helibelton Palacios,11-Jun-93,1.81,right,Right-Back,1000000.0,WORLD SPORTS ... ,83.87096774193549,47.07353454307397,,
12053,12053.0,2021,211389,0.0,0.0,0.0,16.666666666666668,37.5,0.0,Helibelton Palacios,11-Jun-93,1.81,right,Right-Back,1200000.0,WORLD SPORTS ... ,83.87096774193549,47.07353454307397,,
12054,12054.0,2021,257376,2.857142857142857,0.0,0.0,6.666666666666667,43.75,0.0,Domingos Duarte,10-Mar-95,1.92,right,Centre-Back,12000000.0,PCR Sports ,84.0,47.01760818792695,,
12055,12055.0,2021,257376,2.857142857142857,0.0,0.0,6.666666666666667,43.75,0.0,Domingos Duarte,10-Mar-95,1.92,right,Centre-Back,8000000.0,PCR Sports ,84.0,47.01760818792695,,
12056,12056.0,2021,257376,2.857142857142857,0.0,0.0,6.666666666666667,43.75,0.0,Domingos Duarte,10-Mar-95,1.92,right,Centre-Back,4000000.0,PCR Sports ,84.0,47.01760818792695,,
12057,12057.0,2021,91473,2.857142857142857,0.0,0.0,20.0,37.5,0.0,Florent Ogier,21-Mar-89,1.83,right,Centre-Back,700000.0,Kemari ,85.71428571428571,47.00109659735974,,
12058,12058.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,13500000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12059,12059.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,10000000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12060,12060.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,16000000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12061,12061.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,12000000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12062,12062.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,10000000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12063,12063.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,2000000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12064,12064.0,2021,236400,0.0,9.523809523809524,0.0,20.0,31.25,0.0,Léo Dubois,14-Sep-94,1.78,right,Right-Back,1500000.0,One Team Football  ,79.3103448275862,46.929925948363135,,
12065,12065.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,2500000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12066,12066.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,6300000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12067,12067.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,3000000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12068,12068.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,7000000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12069,12069.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,6300000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12070,12070.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,2500000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12071,12071.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,7000000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12072,12072.0,2021,406008,0.0,0.0,26.66666666666667,0.0,0.0,0.0,Yan Valery,22-Feb-99,1.8,right,Right-Back,3000000.0,CAA Base Ltd ,14.705882352941178,46.92015742791263,,
12073,12073.0,2021,451340,0.0,0.0,4.333333333333334,3.333333333333333,12.5,0.0,Nunoo Sarpei,22-Aug-98,1.78,right,Defensive Midfield,300000.0,M-Soccermanagement ,47.05882352941176,46.91381179702796,,
12074,12074.0,2021,451340,0.0,0.0,4.333333333333334,3.333333333333333,12.5,0.0,Nunoo Sarpei,22-Aug-98,1.78,right,Defensive Midfield,450000.0,M-Soccermanagement ,47.05882352941176,46.91381179702796,,
12075,12075.0,2021,571604,2.857142857142857,0.0,0.0,23.333333333333336,6.25,0.0,Giorgio Scalvini,11-Dec-03,1.94,right,Centre-Back,0.0,TMP SOCCER srl  ,56.25,46.90202705395646,,
12076,12076.0,2021,571604,2.857142857142857,0.0,0.0,23.333333333333336,6.25,0.0,Giorgio Scalvini,11-Dec-03,1.94,right,Centre-Back,10000000.0,TMP SOCCER srl  ,56.25,46.90202705395646,,
12077,12077.0,2021,357796,0.0,0.0,0.0,0.0,12.5,0.0,Domagoj Bradaric,10-Dec-99,1.78,left,Left-Back,5800000.0,IDUB GLOBAL ,48.38709677419355,46.84982912248592,,
12078,12078.0,2021,357796,0.0,0.0,0.0,0.0,12.5,0.0,Domagoj Bradaric,10-Dec-99,1.78,left,Left-Back,6000000.0,IDUB GLOBAL ,48.38709677419355,46.84982912248592,,
12079,12079.0,2021,357796,0.0,0.0,0.0,0.0,12.5,0.0,Domagoj Bradaric,10-Dec-99,1.78,left,Left-Back,3500000.0,IDUB GLOBAL ,48.38709677419355,46.84982912248592,,
12080,12080.0,2021,569349,0.0,0.0,33.333333333333336,0.0,6.25,0.0,Frederik Winther,4-Jan-01,1.9,left,Centre-Back,1000000.0,Nordic Sky ,15.384615384615383,46.810154870544025,,
12081,12081.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,23000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12082,12082.0,2021,345458,0.0,0.0,0.0,13.333333333333334,6.25,0.0,Sebastian Walukiewicz,5-Apr-00,1.88,right,Centre-Back,3600000.0,0,50.0,46.78644591998597,,
12083,12083.0,2021,345458,0.0,0.0,0.0,13.333333333333334,6.25,0.0,Sebastian Walukiewicz,5-Apr-00,1.88,right,Centre-Back,7500000.0,0,50.0,46.78644591998597,,
12084,12084.0,2021,345458,0.0,0.0,0.0,13.333333333333334,6.25,0.0,Sebastian Walukiewicz,5-Apr-00,1.88,right,Centre-Back,5000000.0,0,50.0,46.78644591998597,,
12085,12085.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,2500000.0,Team Spirit ... ,100.0,46.78644591998597,,
12086,12086.0,2021,345458,0.0,0.0,0.0,13.333333333333334,6.25,0.0,Sebastian Walukiewicz,5-Apr-00,1.88,right,Centre-Back,4000000.0,0,50.0,46.78644591998597,,
12087,12087.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,15000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12088,12088.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,1800000.0,Team Spirit ... ,100.0,46.78644591998597,,
12089,12089.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,10000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12090,12090.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,15000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12091,12091.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,15000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12092,12092.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,15000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12093,12093.0,2021,90681,2.857142857142857,0.0,0.0,13.333333333333334,56.25,0.0,Eliaquim Mangala,13-Feb-91,1.87,left,Centre-Back,6000000.0,Team Spirit ... ,100.0,46.78644591998597,,
12094,12094.0,2021,466794,0.0,0.0,0.0,20.0,31.25,0.0,Eric García,9-Jan-01,1.82,right,Centre-Back,18000000.0,"Puyol, De la Peña ... ",78.78787878787878,46.68837707904132,,
12095,12095.0,2021,466794,0.0,0.0,0.0,20.0,31.25,0.0,Eric García,9-Jan-01,1.82,right,Centre-Back,20000000.0,"Puyol, De la Peña ... ",78.78787878787878,46.68837707904132,,
12096,12096.0,2021,466794,0.0,0.0,0.0,20.0,31.25,0.0,Eric García,9-Jan-01,1.82,right,Centre-Back,6300000.0,"Puyol, De la Peña ... ",78.78787878787878,46.68837707904132,,
12097,12097.0,2021,466794,0.0,0.0,0.0,20.0,31.25,0.0,Eric García,9-Jan-01,1.82,right,Centre-Back,0.0,"Puyol, De la Peña ... ",78.78787878787878,46.68837707904132,,
12098,12098.0,2021,273438,0.0,0.0,0.0,3.333333333333333,6.25,0.0,Danilo Barbosa,28-Feb-96,1.83,right,Defensive Midfield,8000000.0,P&P Sport ... ,43.75,46.670864786015485,,
12099,12099.0,2021,273438,0.0,0.0,0.0,3.333333333333333,6.25,0.0,Danilo Barbosa,28-Feb-96,1.83,right,Defensive Midfield,6500000.0,P&P Sport ... ,43.75,46.670864786015485,,
12100,12100.0,2021,273438,0.0,0.0,0.0,3.333333333333333,6.25,0.0,Danilo Barbosa,28-Feb-96,1.83,right,Defensive Midfield,6500000.0,P&P Sport ... ,43.75,46.670864786015485,,
12101,12101.0,2021,273438,0.0,0.0,0.0,3.333333333333333,6.25,0.0,Danilo Barbosa,28-Feb-96,1.83,right,Defensive Midfield,3500000.0,P&P Sport ... ,43.75,46.670864786015485,,
12102,12102.0,2021,273438,0.0,0.0,0.0,3.333333333333333,6.25,0.0,Danilo Barbosa,28-Feb-96,1.83,right,Defensive Midfield,7000000.0,P&P Sport ... ,43.75,46.670864786015485,,
12103,12103.0,2021,289255,0.0,19.047619047619047,0.0,43.333333333333336,25.0,0.0,Andoni Gorosabel,4-Aug-96,1.74,right,Right-Back,1500000.0,0,86.48648648648648,46.66461715715221,,
12104,12104.0,2021,289255,0.0,19.047619047619047,0.0,43.333333333333336,25.0,0.0,Andoni Gorosabel,4-Aug-96,1.74,right,Right-Back,1000000.0,0,86.48648648648648,46.66461715715221,,
12105,12105.0,2021,289255,0.0,19.047619047619047,0.0,43.333333333333336,25.0,0.0,Andoni Gorosabel,4-Aug-96,1.74,right,Right-Back,10000000.0,0,86.48648648648648,46.66461715715221,,
